Suburb,Rooms,Type,Price,Method,SellerG,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,CouncilArea,Lattitude,Longtitude,Regionname,Propertycount
200,0.8571428571428571,0,0.39514348785871967,1,16,0.6937901498929335,0.875,0.8571428571428571,0.5714285714285714,0.5146842878120411,1.0,0.9250000000000043,0,0.7188285742737008,0.7751204304416319,0,0.1915984954099482
207,0.8571428571428571,1,0.5147019867549669,1,106,0.60813704496788,0.875,0.5714285714285714,0.5714285714285714,0.17841409691629956,0.5009445843828715,0.5416666666666714,20,0.3555633697627769,0.7892030224155633,0,0.6900597101296788
207,0.8571428571428571,0,0.5483443708609272,1,196,0.60813704496788,0.875,0.8571428571428571,0.5714285714285714,0.5638766519823788,0.5009445843828715,0.5416666666666714,20,0.3696787323558084,0.7348150809991125,0,0.6900597101296788
207,0.2857142857142857,2,0.2582781456953642,1,140,0.60813704496788,0.375,0.2857142857142857,0.2857142857142857,0.2173274596182085,0.5009445843828715,0.5416666666666714,20,0.3390083148696874,0.7652529039274896,0,0.6900597101296788
207,0.5714285714285714,0,0.675496688741722,1,82,0.60813704496788,0.625,0.2857142857142857,0.5714285714285714,0.9698972099853157,0.5009445843828715,0.5416666666666714,20,0.3031348801314664,0.7910677518354987,0,0.6900597101296788
207,0.8571428571428571,0,0.5805739514348787,1,196,0.60813704496788,0.875,0.8571428571428571,0.5714285714285714,0.49045521292217326,0.5009445843828715,0.5416666666666714,20,0.3392572630635584,0.7541228002019125,0,0.6900597101296788
207,0.2857142857142857,2,0.23620309050772628,1,221,0.60813704496788,0.375,0.2857142857142857,0.2857142857142857,0.1395007342143906,0.5009445843828715,0.5416666666666714,20,0.32534105902563226,0.7440804553046974,0,0.6900597101296788
208,0.5714285714285714,0,0.31567328918322296,1,196,0.8051391862955032,0.625,0.5714285714285714,0.5714285714285714,0.23788546255506607,0.5009445843828715,0.5416666666666714,20,0.19822811123006545,0.8941134765548213,4,0.36110161243654154
209,0.8571428571428571,0,0.642384105960265,1,255,0.4325481798715203,0.875,0.5714285714285714,0.5714285714285714,0.43245227606461084,1.0,0.0,8,0.26708718165750156,0.6367419680664739,5,0.2205855275271589
209,0.0,1,0.16997792494481237,1,227,0.4325481798715203,0.125,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,8,0.2919571062262065,0.6450944019268263,5,0.2205855275271589
209,0.5714285714285714,2,0.4746136865342164,1,94,0.4325481798715203,0.625,0.5714285714285714,0.5714285714285714,0.32378854625550657,0.5009445843828715,0.5416666666666714,8,0.274829470487191,0.6570985975680514,5,0.2205855275271589
213,0.5714285714285714,1,0.2781456953642384,3,76,0.44539614561027835,0.625,0.2857142857142857,0.2857142857142857,0.13069016152716592,0.5009445843828715,0.5416666666666714,21,0.6476293908237807,0.29470008935163605,6,0.10742562537812031
213,0.8571428571428571,0,0.4083885209713024,1,16,0.44539614561027835,0.875,0.5714285714285714,0.5714285714285714,0.47723935389133626,0.5009445843828715,0.5416666666666714,21,0.6825817172446591,0.26859387747174424,6,0.10742562537812031
213,0.5714285714285714,0,0.39514348785871967,1,155,0.44539614561027835,0.625,0.2857142857142857,0.5714285714285714,0.42364170337738616,0.5009445843828715,0.5416666666666714,21,0.6777521222833656,0.273003185579455,6,0.10742562537812031
214,0.5714285714285714,0,0.2847682119205298,1,266,0.9721627408993575,0.625,0.2857142857142857,1.0,0.5102790014684288,0.626889168765743,0.42500000000000426,9,0.11776805496778309,0.8345392564390863,4,0.6079911618486467
214,0.5714285714285714,0,0.2609271523178808,3,125,0.9721627408993575,0.625,0.2857142857142857,0.2857142857142857,0.4309838472834067,0.12940806045340025,0.375,9,0.09404329209094442,0.838696049104442,4,0.6079911618486467
214,0.8571428571428571,0,0.31788079470198677,1,35,0.9721627408993575,0.875,0.5714285714285714,1.0,0.5154185022026432,0.9417506297229217,0.7083333333333357,9,0.08298999228262005,0.8618109242063952,4,0.6079911618486467
214,0.5714285714285714,0,0.3165562913907285,1,35,0.9721627408993575,0.625,0.2857142857142857,0.2857142857142857,0.6005873715124816,0.5009445843828715,0.5416666666666714,9,0.07552154646619158,0.851982246221894,4,0.6079911618486467
215,0.2857142857142857,0,0.4596026490066225,3,155,0.07708779443254818,0.375,0.2857142857142857,0.0,0.08370044052863436,0.0,0.0,18,0.510284672259715,0.41163416339696823,2,0.34574006365573295
215,0.8571428571428571,0,0.7333333333333334,1,106,0.07708779443254818,0.875,0.5714285714285714,0.0,0.1093979441997063,0.5009445843828715,0.5416666666666714,18,0.5233793472578441,0.40343712365489637,2,0.34574006365573295
215,0.2857142857142857,2,0.31523178807947017,1,106,0.07708779443254818,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,18,0.5164834822873416,0.41386795384795505,2,0.34574006365573295
215,0.5714285714285714,0,0.5298013245033113,0,101,0.07708779443254818,0.625,0.2857142857142857,0.2857142857142857,0.12481644640234948,1.0,0.875,18,0.539511190221333,0.4014946971757354,2,0.34574006365573295
217,0.5714285714285714,0,0.6300220750551877,1,106,0.22698072805139183,0.625,0.2857142857142857,0.0,0.2393538913362702,0.4694584382871536,0.0,6,0.5746128855585226,0.5098432461830953,2,0.5847384065023542
217,0.8571428571428571,0,0.8640176600441501,1,69,0.22698072805139183,0.875,0.2857142857142857,0.0,0.41556534508076354,0.5009445843828715,0.5416666666666714,6,0.5838239687321192,0.5033943902723195,2,0.5847384065023542
217,0.2857142857142857,0,0.5187637969094924,1,106,0.22698072805139183,0.375,0.2857142857142857,0.2857142857142857,0.17180616740088106,0.5009445843828715,0.0,6,0.5658748039533066,0.5268394778757397,2,0.5847384065023542
217,0.8571428571428571,0,0.6909492273730685,0,140,0.22698072805139183,0.875,0.8571428571428571,1.0,0.3105726872246696,0.5009445843828715,0.5416666666666714,6,0.5919147850332536,0.525693446253058,2,0.5847384065023542
219,0.5714285714285714,1,0.5077262693156733,1,73,0.6595289079229122,0.625,0.8571428571428571,0.5714285714285714,0.24816446402349485,0.0,0.5416666666666714,28,0.44914299584259254,0.8380938968959413,0,0.2485203987689718
219,0.8571428571428571,0,0.6556291390728477,1,106,0.6595289079229122,0.875,0.5714285714285714,0.2857142857142857,0.5477239353891336,0.5009445843828715,0.5416666666666714,28,0.45165737260076355,0.846038421195658,0,0.2485203987689718
219,0.5714285714285714,2,0.3055187637969095,1,16,0.6595289079229122,0.625,0.5714285714285714,0.5714285714285714,0.17547723935389134,0.09162468513853872,1.0,28,0.48262652791956384,0.8531088535797835,0,0.2485203987689718
220,0.5714285714285714,0,0.3916114790286976,1,28,0.47965738758029974,0.625,0.2857142857142857,0.5714285714285714,0.513215859030837,0.5009445843828715,0.5416666666666714,23,0.726097861535024,0.3608397109669568,2,0.1263645211352816
221,0.2857142857142857,0,0.5033112582781457,1,255,0.5267665952890792,0.375,0.2857142857142857,0.5714285714285714,0.4162995594713656,0.5009445843828715,0.041666666666671404,20,0.2627056934452128,0.7080678683811357,5,0.15650893021542994
222,0.5714285714285714,0,0.5328918322295806,1,90,0.5267665952890792,0.625,0.2857142857142857,0.2857142857142857,0.5256975036710719,0.5009445843828715,0.5416666666666714,20,0.2601664218676376,0.7436531214793263,5,0.12089328458321277
222,0.8571428571428571,1,0.365121412803532,1,32,0.5267665952890792,0.875,0.5714285714285714,0.5714285714285714,0.25256975036710716,1.0,0.9916666666666671,20,0.24704685205010435,0.7455372751641107,5,0.12089328458321277
225,0.8571428571428571,0,0.653421633554084,0,255,0.4882226980728051,0.875,0.8571428571428571,0.5714285714285714,0.5279001468428781,1.0,0.0,8,0.2653445443003477,0.5886474884425184,5,0.17513217770997186
225,0.2857142857142857,2,0.24503311258278146,0,196,0.4882226980728051,0.375,0.2857142857142857,0.2857142857142857,0.0,0.5009445843828715,0.5416666666666714,8,0.25946936692476186,0.5949992230293333,5,0.17513217770997186
227,0.2857142857142857,0,0.5231788079470199,1,16,0.9207708779443254,0.375,0.2857142857142857,1.0,0.566813509544787,0.31202770780856426,0.041666666666671404,12,0.031457716149290604,0.6760566800045922,4,0.2545177157587395
227,0.9999999999999999,0,0.6181015452538632,1,32,0.9207708779443254,1.0,0.5714285714285714,0.5714285714285714,0.5088105726872246,0.5009445843828715,0.041666666666671404,12,0.04524944609028125,0.6632172409773602,4,0.2545177157587395
227,0.8571428571428571,0,0.46467991169977924,3,16,0.9207708779443254,0.875,0.5714285714285714,1.0,0.47063142437591776,1.0,0.7083333333333357,12,0.056800642286361835,0.6707344314517059,4,0.2545177157587395
227,0.5714285714285714,0,0.5871964679911701,3,166,0.9207708779443254,0.625,0.2857142857142857,0.5714285714285714,0.4001468428781204,1.0,0.2083333333333357,12,0.022869003460399995,0.6573705372751419,4,0.2545177157587395
228,0.5714285714285714,2,0.6512141280353202,0,155,0.07708779443254818,0.625,0.5714285714285714,0.2857142857142857,1.0,0.5009445843828715,0.5416666666666714,18,0.5609705245338574,0.429290820092433,2,0.10837257016597837
229,0.2857142857142857,1,0.19646799116997793,1,194,0.3640256959314775,0.375,0.5714285714285714,0.2857142857142857,0.09911894273127753,0.0,0.5416666666666714,23,0.7248780153850163,0.3917437162503461,2,0.3806718047189415
229,0.5714285714285714,0,0.34922737306843266,1,155,0.3640256959314775,0.625,0.2857142857142857,0.5714285714285714,0.3854625550660793,1.0,0.375,23,0.6956266026040225,0.4073219766131615,2,0.3806718047189415
229,0.5714285714285714,0,0.3165562913907285,1,155,0.3640256959314775,0.625,0.5714285714285714,0.2857142857142857,0.33039647577092507,0.5009445843828715,0.5416666666666714,23,0.7188036794543251,0.41211977001671585,2,0.3806718047189415
229,0.5714285714285714,2,0.28741721854304636,1,155,0.3640256959314775,0.625,0.2857142857142857,0.0,0.2041116005873715,0.18608312342569233,0.2083333333333357,23,0.7206458960890387,0.39452138611557075,2,0.3806718047189415
229,0.5714285714285714,1,0.2958057395143488,1,70,0.3640256959314775,0.625,0.2857142857142857,0.5714285714285714,0.17180616740088106,0.5009445843828715,0.9250000000000043,23,0.70217394010308,0.35728507051010183,2,0.3806718047189415
229,0.2857142857142857,0,0.17350993377483445,1,155,0.3640256959314775,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.375,23,0.7047630013194492,0.411808981780041,2,0.3806718047189415
229,0.2857142857142857,0,0.24944812362030908,4,194,0.3640256959314775,0.375,0.2857142857142857,0.5714285714285714,0.4441997063142437,0.5009445843828715,0.5416666666666714,23,0.7186543105379855,0.4180441707781597,2,0.3806718047189415
232,0.2857142857142857,0,0.5518763796909493,1,41,0.14989293361884368,0.375,0.2857142857142857,0.0,0.1328928046989721,0.0,0.0,25,0.4253186536881799,0.38275028165185176,5,0.4418549596233264
232,0.0,2,0.20309050772626933,1,46,0.14989293361884368,0.125,0.2857142857142857,0.2857142857142857,0.0,0.5009445843828715,1.0,25,0.41097923772063893,0.4046414280719546,5,0.4418549596233264
233,0.2857142857142857,2,0.2891832229580574,1,23,0.1970021413276231,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.041666666666671404,26,0.36880741367723147,0.5237121712443127,5,0.39287687087355655
233,0.2857142857142857,2,0.2706401766004415,1,135,0.1970021413276231,0.375,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,26,0.38792663496727187,0.5006749932015282,5,0.39287687087355655
233,0.2857142857142857,0,0.3068432671081678,4,23,0.1970021413276231,0.375,0.2857142857142857,0.0,0.08590308370044053,0.0,0.0,26,0.3920342801662997,0.5020152674721317,5,0.39287687087355655
233,0.2857142857142857,1,0.4878587196467991,1,106,0.1970021413276231,0.375,0.2857142857142857,0.5714285714285714,0.04185022026431718,0.5009445843828715,0.5416666666666714,26,0.3959925564490163,0.5142719785555983,5,0.39287687087355655
233,0.2857142857142857,0,0.4790286975717439,0,111,0.1970021413276231,0.375,0.5714285714285714,0.5714285714285714,0.06314243759177679,0.5009445843828715,0.5416666666666714,26,0.3903912220867056,0.494167864496319,5,0.39287687087355655
233,0.2857142857142857,2,0.2538631346578366,1,260,0.1970021413276231,0.375,0.2857142857142857,0.2857142857142857,0.0,0.5009445843828715,0.5416666666666714,26,0.37525517189872915,0.5170496484208229,5,0.39287687087355655
234,0.5714285714285714,0,0.3686534216335541,0,92,0.35974304068522484,0.625,0.2857142857142857,0.5714285714285714,0.5088105726872246,0.0,0.2083333333333357,6,0.6526830391595553,0.5503428382735365,2,0.7537680511350184
234,0.5714285714285714,0,0.45474613686534215,1,140,0.35974304068522484,0.625,0.2857142857142857,0.5714285714285714,0.49926578560939794,0.5954030226700251,0.375,6,0.6597531678657731,0.5507118993045879,2,0.7537680511350184
234,0.5714285714285714,2,0.20529801324503313,0,90,0.35974304068522484,0.625,0.5714285714285714,0.2857142857142857,0.0,0.5009445843828715,1.0,6,0.6468576514227635,0.5168165572433168,2,0.7537680511350184
234,0.5714285714285714,0,0.47947019867549673,1,255,0.35974304068522484,0.625,0.2857142857142857,0.5714285714285714,0.35462555066079293,1.0,0.0,6,0.6842247753242674,0.5027145410045932,2,0.7537680511350184
234,0.9999999999999999,0,0.4304635761589404,3,155,0.35974304068522484,1.0,0.5714285714285714,0.5714285714285714,0.41042584434654916,1.0,0.041666666666671404,6,0.6746651646792543,0.48678664387557546,2,0.7537680511350184
234,0.5714285714285714,0,0.4022075055187638,1,260,0.35974304068522484,0.625,0.2857142857142857,0.5714285714285714,0.4265785609397944,0.5009445843828715,0.5416666666666714,6,0.66652455873934,0.5333077580513645,2,0.7537680511350184
234,0.2857142857142857,0,0.23509933774834438,1,95,0.35974304068522484,0.375,0.2857142857142857,0.8571428571428571,0.11380323054331865,0.0,0.7916666666666714,6,0.633265080036864,0.5401839477875683,2,0.7537680511350184
236,0.5714285714285714,0,0.32317880794701986,1,16,0.5139186295503212,0.625,0.2857142857142857,0.5714285714285714,0.5139500734214391,0.5009445843828715,0.5416666666666714,6,0.7042651049316788,0.5562672390349803,2,1.0
236,0.2857142857142857,1,0.21633554083885212,1,196,0.5139186295503212,0.375,0.5714285714285714,0.2857142857142857,0.11086637298091041,0.0,1.0,6,0.7548015882894958,0.5351336389417725,2,1.0
236,0.5714285714285714,0,0.24282560706401765,3,260,0.5139186295503212,0.625,0.5714285714285714,0.5714285714285714,0.2121879588839941,1.0,1.0,6,0.7455407154771194,0.552557204459788,2,1.0
236,0.2857142857142857,2,0.16997792494481237,1,260,0.5139186295503212,0.375,0.2857142857142857,0.2857142857142857,0.10425844346549192,0.5009445843828715,1.0,6,0.742204809679123,0.5599966978749649,2,1.0
236,0.5714285714285714,0,0.271523178807947,1,221,0.5139186295503212,0.625,0.5714285714285714,0.2857142857142857,0.2209985315712188,0.5009445843828715,0.5416666666666714,6,0.6947303891060415,0.5137863719357938,2,1.0
236,0.5714285714285714,0,0.3421633554083885,1,155,0.5139186295503212,0.625,0.2857142857142857,0.5714285714285714,0.46035242290748896,0.8158060453400502,0.2083333333333357,6,0.7102398615848102,0.49972320422671146,2,1.0
237,0.2857142857142857,0,0.40397350993377484,0,23,0.10278372591006422,0.375,0.2857142857142857,0.0,0.12041116005873714,0.5009445843828715,0.5416666666666714,31,0.45671102093656657,0.5249358999261631,2,0.7733382434174184
237,0.5714285714285714,0,0.5143487858719648,4,106,0.10278372591006422,0.625,0.2857142857142857,0.2857142857142857,0.08149779735682819,0.5009445843828715,0.5416666666666714,31,0.463258358435624,0.521692047705983,2,0.7733382434174184
237,0.5714285714285714,0,0.5275938189845475,1,23,0.10278372591006422,0.625,0.2857142857142857,0.2857142857142857,0.13582966226138032,0.5009445843828715,0.5416666666666714,31,0.45452027683040797,0.5242172021288525,2,0.7733382434174184
237,0.2857142857142857,2,0.23399558498896247,0,260,0.10278372591006422,0.375,0.5714285714285714,0.2857142857142857,1.0,0.0,1.0,31,0.46930779954693946,0.5372703080687984,2,0.7733382434174184
237,0.0,2,0.10110375275938191,3,23,0.10278372591006422,0.125,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5416666666666714,31,0.48519069431652895,0.4990627792237774,2,0.7733382434174184
237,0.2857142857142857,0,0.5545253863134658,1,23,0.10278372591006422,0.375,0.2857142857142857,0.0,0.09911894273127753,0.0,0.0,31,0.46066929721926897,0.5163115263587201,2,0.7733382434174184
239,0.5714285714285714,0,0.3730684326710817,1,77,0.8522483940042825,0.625,0.2857142857142857,0.2857142857142857,0.6130690161527166,0.5009445843828715,0.5416666666666714,17,0.5105585152729759,0.9663523173146586,0,0.39645421784990925
240,0.2857142857142857,2,0.23134657836644593,1,16,0.9122055674518201,0.375,0.2857142857142857,0.5714285714285714,0.1395007342143906,0.0,0.5416666666666714,17,0.5027415419851309,0.9893700710927078,0,0.21874424599521267
241,0.8571428571428571,0,0.44150110375275936,1,161,0.8522483940042825,0.875,0.5714285714285714,0.5714285714285714,0.5859030837004405,0.5009445843828715,0.5416666666666714,17,0.5315199531977441,0.9367108892427609,0,0.17728910750453744
244,0.5714285714285714,0,0.4481236203090508,0,73,0.3811563169164882,0.625,0.5714285714285714,0.5714285714285714,0.3436123348017621,1.0,0.7916666666666714,0,0.6636367596903341,0.633828328347704,0,0.17313307204671594
244,0.8571428571428571,0,0.4856512141280353,1,16,0.3811563169164882,0.875,0.5714285714285714,0.2857142857142857,0.45888399412628483,0.5009445843828715,0.5416666666666714,0,0.6583341631606601,0.6506108931276913,0,0.17313307204671594
246,0.8571428571428571,0,0.18322295805739516,1,194,0.8822269807280514,0.875,0.5714285714285714,0.5714285714285714,0.28120411160058734,0.5009445843828715,1.0,11,0.9861740396823535,0.35780952565949065,2,0.2937633164110793
248,0.5714285714285714,2,0.2406181015452539,0,196,0.6509635974304068,0.625,0.5714285714285714,0.8571428571428571,0.0,0.5009445843828715,0.5416666666666714,1,0.12956819935773467,0.5689318596790827,5,0.223478969934503
